doxInduced_facet,6
dpc_facet,6
durationOfCulture_facet,6
dvChla_facet,6
e4cBait_facet,6
e4cRestrictionEnzyme4base_facet,6
e4cRestrictionEnzyme6base_facet,6
eauInducingAntigen_facet,6
ecotypeAccessionBackground_facet,6
ectopicBarts_facet,6
eggProduction_facet,6
elasticModule_facet,6
elutionStrategy_facet,6
embryoClassification_facet,6
embryoQuality_facet,6
embryogenesisStage_facet,6
emtStatus_facet,6
endOfFormDeprivation_facet,6
enddiastolicdiameter_facet,6
enrichedSpermatogenesisStage_facet,6
enzymeDigestion_facet,6
erythroidDifferentiation_facet,6
esCellClone_facet,6
estradiolLevel_facet,6
ethinity_facet,6
ets1ExpressionStatusWesternBlot_facet,6
exogenousTreatment_facet,6
exosomeAdded_facet,6
experiment1_facet,6
exposureDuration_facet,6
fSeqParameter_facet,6
factorInducingMonocyteDifferentiation_facet,6
faecalColiforms_facet,6
fastingTime_facet,6
feSe_facet,6
fedOn_facet,6
fetalHealthStatus_facet,6
fifMax_facet,6
flagTag_facet,6
floretLengthMm_facet,6
flowCytometryFraction_facet,6
flyStock_facet,6
follicleTypes_facet,6
formDeprivation_facet,6
forwardBarcodeRep6_facet,6
fuc_facet,6
functionalAssay_facet,6
fusariumVirguliformeStrain_facet,6
galectin3AbundanceInCaf_facet,6
gammaSecretaseActivityLevel_facet,6
genderMouse_facet,6
genderOfOffspring_facet,6
geneDeletion_facet,6
geneModulationStatus_facet,6
geneReportedTgSox9Ecfp2caplPmid_facet,6
geneType_facet,6
geneotypeVariation_facet,6
generalControl_facet,6
geneticBacground_facet,6
geneticCharacteristics_facet,6
geneticmodifications_facet,6
genomeVersion_facet,6
genomicContent_facet,6
genotypeDescription_facet,6
genotypeMvb1_facet,6
genotypeOfFounderFish_facet,6
genotypeOfPollen_facet,6
genotypeStrain_facet,6
geoCoor_facet,6
geographicRegion_facet,6
gleasonPattern_facet,6
glucoseMetabolism_facet,6
grandparentalObesity_facet,6
gravityLevel_facet,6
groSeqAntibody_facet,6
groupTag_facet,6
growthCycle_facet,6
growthMediaContaining_facet,6
growthSource_facet,6
growthStages_facet,6
h2bStatus_facet,6
hairGrowthPhase_facet,6
hairpinRna_facet,6
hcmvStrain_facet,6
hcvAb_facet,6
heartSubregion_facet,6
herpesvirus_facet,6
hiv1InfectionStage_facet,6
hostDiseaseStautus_facet,6
hostEnvironmentalHistory_facet,6
hostHabitat_facet,6
hostNearIsogenicLine_facet,6
hostPathogenCompatibilityStatus_facet,6
howItWasCollected_facet,6
hoxb4Overexpression_facet,6
hpca47tPsaNegativeCells_facet,6
hpca47tPsaPositiveCells_facet,6
hpca49tPsaNegativeCells_facet,6
hpca49tPsaPositiveCells_facet,6
hpca51tPsaNegativeCells_facet,6
hpca51tPsaPositiveCells_facet,6
hrsOfGermination_facet,6
htlvInfection_facet,6
hydrodynamicallyInjectedPlasmid_facet,6
hydrostaticPressure_facet,6
ihprnaConstruct_facet,6
il4rGenotype_facet,6
immortilization_facet,6
immunizationMethod_facet,6
inVivoFedFastedState_facet,6
inVivoLabeledTotalRnaFromHog1MutantYeastStrainT0_facet,6
inVivoLabeledTotalRnaFromHog1MutantYeastStrainT10_facet,6
inVivoLabeledTotalRnaFromHog1MutantYeastStrainT15_facet,6
inVivoLabeledTotalRnaFromHog1MutantYeastStrainT2_facet,6
inVivoLabeledTotalRnaFromHog1MutantYeastStrainT4_facet,6
inVivoLabeledTotalRnaFromHog1MutantYeastStrainT6_facet,6
inVivoLabeledTotalRnaFromHog1MutantYeastStrainT8_facet,6
inVivoLabeledTotalRnaFromW3031aYeastStrainT10_facet,6
inVivoLabeledTotalRnaFromW3031aYeastStrainT15_facet,6
inVivoLabeledTotalRnaFromW3031aYeastStrainT2_facet,6
inVivoLabeledTotalRnaFromW3031aYeastStrainT4_facet,6
inVivoLabeledTotalRnaFromW3031aYeastStrainT6_facet,6
inVivoLabeledTotalRnaFromW3031aYeastStrainT8_facet,6
inVivoPhenotype_facet,6
inbredOpenPollinated_facet,6
individualReplicate_facet,6
indropVersion_facet,6
inducedBy_facet,6
inducedGenotype_facet,6
inducibleExpression_facet,6
infectedHostTissue_facet,6
infectionPeriod_facet,6
inflamBowelDiseaseStill_facet,6
injuryTypeAndSampleLocation_facet,6
internalIdentifierNumber_facet,6
introgressinLines_facet,6
ipAb_facet,6
ipAntibodyBeadsInformation_facet,6
ipConditions_facet,6
irradianceLevel_facet,6
isoformPurifiedFrom_facet,6
ivfCondition_facet,6
ix_facet,6
jaxNumber_facet,6
kidneyInjury_facet,6
kidneyIsolatedFromWildTypeAndLmx1bConventionalKnockOutNewbornMiceRohrEtAl2002JClinInvest109_facet,6
kidneyZone_facet,6
l1_facet,6
l2_facet,6
l3_facet,6
labOfOrigin_facet,6
labeledWith_facet,6
labname_facet,6
laboratoryId_facet,6
lacPhenotype_facet,6
laneNumber_facet,6
lengthOfDifferentiation_facet,6
lensesPerReplicate_facet,6
lentiviralConstruct_facet,6
lentiviralPlasmids_facet,6
lentiviralShrna_facet,6
lentivirusIntroducedModification_facet,6
levelOfId4Expression_facet,6
libraryConstractionProtocol_facet,6
libraryReplicateNumber_facet,6
lightDarkCycleDark_facet,6
lightExtCoeffMeter1_facet,6
lightScrapingsOfDifferentiatingXylemTissueCollectedFromThreeYearOldEucalyptusGrandisXEUrophyllaCloneFrom12mAboveGroundLevelCollectedAt15_facet,6
lignin_facet,6
limbRegion_facet,6
linker53_facet,6
lipidContent_facet,6
listeriaStrain_facet,6
liveStyle_facet,6
liverHistology_facet,6
lmp1MrfpExpressionLevel_facet,6
locationGenerated_facet,6
locationIsolated_facet,6
locations_facet,6
logk1_facet,6
logk2_facet,6
logk3_facet,6
lymeDiseaseStill_facet,6
lymphoblastAntibody_facet,6
m5cAntibodyCat_facet,6
m9MinimalMediaSupplementedWith_facet,6
macrophages_facet,6
makinoAMaeTAndOhiraK1983PhotosynthesisAndRibulose15BisphosphateCarboxylaseInRiceLeaves_facet,6
mannoseReceptor_facet,6
markerExpressionAndPlasticity_facet,6
masterPlasmid_facet,6
materialForRedseq_facet,6
maternalDiapauseHistory_facet,6
maternalMouseInfo_facet,6
matingPair_facet,6
mbdSeq_facet,6
mcam_facet,6
mda5Genotype_facet,6
meanDnaQuantity_facet,6
meanNumberOfOocysts_facet,6
medipAntibodyManufacturer_facet,6
mefs_facet,6
meibomianGlandDiseaseState_facet,6
meningitisAge_facet,6
menopausalStatusPremenopauseRace_facet,6
mescs_facet,6
mesodinium_facet,6
microbialStatus_facet,6
millipore_facet,6
mirnaConstruct_facet,6
mixedSex_facet,6
mlva_facet,6
modusOperandi_facet,6
moleculeComposition_facet,6
motherTreatment_facet,6
mouseModelAge_facet,6
mouseModelGender_facet,6
mrnaPurification_facet,6
mtorInhibitorTreatment_facet,6
mutagenesis_facet,6
mutantCellLineReference_facet,6
mutantLibrary_facet,6
mutantState_facet,6
ncbiProjectName_facet,6
nematode_facet,6
nf1_facet,6
noCapsules_facet,6
noPooledIndividuals_facet,6
normalGrowingConditionsInTheWild_facet,6
numberBornAlive_facet,6
numberOfChromosomes_facet,6
numberOfNests_facet,6
numberOfPatients_facet,6
numberOfReadsRawFiles_facet,6
numberOfTroutsPerGroup_facet,6
nutritionalInterventionGroup_facet,6
o2Concentration_facet,6
od600NmAtHarvest_facet,6
oligoTransfection_facet,6
oocystPrevalence_facet,6
optimizedRegionOfLuciferase_facet,6
organCultureDateBatch_facet,6
organismHost_facet,6
organismIsolatedFrom_facet,6
originalFibroblastLine_facet,6
originalMesCellLine_facet,6
otherDiatoms_facet,6
overexpressingOrControl_facet,6
overexpressionStatus_facet,6
overexpresson_facet,6
parentalHeterozygosity_facet,6
passageNumberOfXenograft_facet,6
passsageNumber_facet,6
patMa_facet,6
pathologyAge_facet,6
pcaStatus_facet,6
perfluoroalkylSubstance_facet,6
pgrIsoformExpression_facet,6
phaseOfPlantResponse_facet,6
phenotypeId_facet,6
phenotypesAreDueToKnockoutGene_facet,6
phf6Genotype_facet,6
phobGenotype_facet,6
phosphates_facet,6
physicalExercise_facet,6
pigAge_facet,6
pigTissue_facet,6
placeOfBirth_facet,6
planeOfAmputation_facet,6
plasmidSource_facet,6
plasmidTransfected_facet,6
plasmidTransfection_facet,6
plasmidVector_facet,6
ploidyType_facet,6
pluripotencyConfirmedUsingTeratomaAssay_facet,6
pmaStimulated_facet,6
pmd17_facet,6
pmd18_facet,6
pmd30_facet,6
pollenStage_facet,6
poolCreationDate_facet,6
poolCreationProtocol_facet,6
postStrokeTime_facet,6
postTreatmentIncubation_facet,6
postnatalTimePoint_facet,6
potassiumDownshift_facet,6
predatorTreatment_facet,6
presentingSymptoms_facet,6
previousTreatment_facet,6
primaryCellLine_facet,6
primaryTherapyOutcomeSuccess_facet,6
prmt5Expression_facet,6
procNatlAcadSciUSA97_facet,6
processedFile_facet,6
progenyStrain_facet,6
proliferation_facet,6
protocolRef_facet,6
pseudoNitzschiaSpp_facet,6
pstsGenotype_facet,6
ptu_facet,6
publicProfiles_facet,6
pulmonarycapillarywedgepressure_facet,6
purificationOfHalotagFusionProtein_facet,6
purificationTarget_facet,6
qualFile_facet,6
queens_facet,6
rHfshDosage_facet,6
radiationStrength_facet,6
rawDataFile_facet,6
recipientMice_facet,6
recipientMouseAge_facet,6
recipientMouseStain_facet,6
recipient_facet,6
recombinantProteinUsed_facet,6
record_facet,6
regenerationTime_facet,6
regionOfRpe_facet,6
repId_facet,6
repeatabilityIdentifier_facet,6
replicaNumber_facet,6
reporterPhenotype_facet,6
responderCells_facet,6
responseAtBiopsyIi_facet,6
restrictionEnzyme1_facet,6
restrictionEnzyme2_facet,6
retinasFromCd1MiceWereElectroporatedAtP0WithPsynapsin_facet,6
retinoicAcidTreatment_facet,6
retroviralExpressionVector_facet,6
reverseBarcodeRep6_facet,6
rhizoseleniaSetigera_facet,6
riceGenotype_facet,6
riceStrainNumber_facet,6
ridge_facet,6
riskAssessment_facet,6
rnaInjection_facet,6
rnaiDeletion_facet,6
rnaiTransfection_facet,6
rposLevel_facet,6
rpt1_facet,6
rtStorageTime_facet,6
s2Treatment_facet,6
salicylateTreatmentIncubationTime_facet,6
salinityPss78_facet,6
sampleCharacteristic_facet,6
samplePopulation_facet,6
sampleVolumeL_facet,6
samplesPerPool_facet,6
samplesProvidedBy_facet,6
samplingIntervalPostTretament_facet,6
sangerSequence_facet,6
satb1Status_facet,6
scaring_facet,6
scp_facet,6
sd_facet,6
secondaryLeukemia_facet,6
secondaryTherapy_facet,6
secondaryTimeCourse_facet,6
secondaryTreatmentDuration_facet,6
see_facet,6
seedContent_facet,6
seedDevelopmentStage_facet,6
semenExposure_facet,6
sexOfDonorMice_facet,6
sexOfRecipientMice_facet,6
shTransfrection_facet,6
shigellaFlexneri2aStr2457t_facet,6
shrnaExpressing_facet,6
shrnaLibraryPool_facet,6
shrnaTransduced_facet,6
shrnaTransfection_facet,6
shrnai_facet,6
silicoflagellates_facet,6
siliqueage_facet,6
sio3_facet,6
sireId_facet,6
sireInstitute_facet,6
sirnaInducedMrnaKnockdown_facet,6
sirt1Expression_facet,6
sirt7Allele_facet,6
siteDescriptionOther_facet,6
siteOfBiopsyI_facet,6
siteOfBiopsyIi_facet,6
siteOfPrimaryMelanoma_facet,6
skinColor_facet,6
sl2CellLineForMoreDetailSeeRehwinkelEtAl2005RnaPmid_facet,6
smallRnaLibraryPreparationKit_facet,6
smp8Il4rTransgene_facet,6
soilOrganicMatter_facet,6
somiteCount_facet,6
sortRound_facet,6
sourceForEnrichmentCulture_facet,6
sourcePatientId_facet,6
sourcePrepDescription_facet,6
spikingOfExogenousTrna_facet,6
sporulationTime_facet,6
spot14GfpStatus_facet,6
ssea3Expression_facet,6
st52H37rvIder_facet,6
stageAtWhichTheSpikingInOfExogenousTrnaWasPerformed_facet,6
standardAddition_facet,6
staphylococcusAureusStrain_facet,6
starvedNonStarved_facet,6
stat3_facet,6
statue_facet,6
stemCellClone_facet,6
steroidesNotAffectiveSinceXWeeks_facet,6
stimulatingAgent_facet,6
stimulator_facet,6
strainC57bl6strain_facet,6
strainH37rvDeltarv3133c_facet,6
strainIsolate_facet,6
strainPrrsv_facet,6
strainRecipient_facet,6
strainThatEsCellLineIsDerivedFrom_facet,6
stressFlowCondition_facet,6
stressType_facet,6
stroke_facet,6
stromalCells_facet,6
sublineId_facet,6
submitters_facet,6
subsect_facet,6
supernatantcellline_facet,6
supernatantcelltreatmentsubstance_facet,6
supernatantexposureduration_facet,6
supernatantexposurefrequency_facet,6
supernatantexposuretype_facet,6
supernatanttotalexposureduration_facet,6
supportiveAbility_facet,6
surfactantSlesConcMgL_facet,6
survivalRate_facet,6
swell1Genotype_facet,6
switchingPhase_facet,6
symptomEvent_facet,6
t0_facet,6
t16_facet,6
t26_facet,6
t3_facet,6
t41_facet,6
t71_facet,6
t7_facet,6
tScore_facet,6
taggedGene_facet,6
targetedOlfactoryReceptor_facet,6
taxaneSensitivity_facet,6
tempAverage_facet,6
ticClass_facet,6
timeAfterFilteringFor5um_facet,6
timeAfterUlceration_facet,6
timeAt20C_facet,6
timeAt4C_facet,6
timeIncubation_facet,6
timeOfAtoh1Expression_facet,6
timeOfHarvesting_facet,6
timePostFTularensisSchus4Infection_facet,6
timeToProgressionIi_facet,6
tissueAppearance_facet,6
tissueCancerStatus_facet,6
tissueDevelopmentalStage_facet,6
tissueExtraction_facet,6
tissuePopulation_facet,6
tissuesStatus_facet,6
titleAndDescription_facet,6
tnfalphaConcentration_facet,6
tnfalphaDuration_facet,6
totDissSolids_facet,6
totalNumberBorn_facet,6
totalRnaFromPycc4072YeastStrainGrowingFor144hInSynteticGrapeJuiceMediumWith66MgLOfNitrogenAndWithAdditionOf200MgLOfNitrogenAt72hRf_facet,6
totalRnaFromPycc4072YeastStrainGrowingFor144hInSynteticGrapeJuiceMediumWith66MgLOfNitrogenSf_facet,6
totalRnaFromPycc4072YeastStrainGrowingFor24HInSynteticGrapeJuiceMediumWith267GLOfNitrogenNf_facet,6
totalRnaFromPycc4072YeastStrainGrowingFor48hInSynteticGrapeJuiceMediumWith267GLOfNitrogenNf_facet,6
totalRnaFromPycc4072YeastStrainGrowingFor80hInSynteticGrapeJuiceMediumWith66MgLOfNitrogenAndWithAdditionOf200MgLOfNitrogenAt72hRf_facet,6
totalRnaFromPycc4072YeastStrainGrowingFor80hInSynteticGrapeJuiceMediumWith66MgLOfNitrogenSf_facet,6
totalRnaFromPycc4072YeastStrainGrowingFor96hInSynteticGrapeJuiceMediumWith267GLOfNitrogenNf_facet,6
totalRnaFromPycc4072YeastStrainGrowingFor96hInSynteticGrapeJuiceMediumWith66MgLOfNitrogenAndWithAdditionOf200MgLOfNitrogenAt72hRf_facet,6
totalRnaFromPycc4072YeastStrainGrowingFor96hInSynteticGrapeJuiceMediumWith66MgLOfNitrogenSf_facet,6
totalRnaFromW3031aYeastStrainT0_facet,6
totalRnaFromW3031aYeastStrainT10_facet,6
totalRnaFromW3031aYeastStrainT15_facet,6
totalRnaFromW3031aYeastStrainT2_facet,6
totalRnaFromW3031aYeastStrainT4_facet,6
totalRnaFromW3031aYeastStrainT6_facet,6
totalRnaFromW3031aYeastStrainT8_facet,6
totalRnaFromW303Hog1MutantYeastStrainT0_facet,6
totalRnaFromW303Hog1MutantYeastStrainT10_facet,6
totalRnaFromW303Hog1MutantYeastStrainT15_facet,6
totalRnaFromW303Hog1MutantYeastStrainT2_facet,6
totalRnaFromW303Hog1MutantYeastStrainT4_facet,6
totalRnaFromW303Hog1MutantYeastStrainT6_facet,6
totalRnaFromW303Hog1MutantYeastStrainT8_facet,6
totalRnaQuantity_facet,6
traducedWith_facet,6
tranduction_facet,6
transducedFactor_facet,6
transductionCondition_facet,6
transduecedWith_facet,6
transformedBy_facet,6
transgenicDescription_facet,6
transgenicRiceLine_facet,6
treatedFor_facet,6
treatedW5Aza2Deoxycytidine_facet,6
treatedWth_facet,6
treatmentCellSubtype_facet,6
treatmentGp_facet,6
treatmentOfTheMice_facet,6
treatmentPolyI_facet,6
treatmentWithMmc_facet,6
tumorPm_facet,6
tumorPn_facet,6
tumorPt_facet,6
tumorSourceGenotype_facet,6
tumorigenicity_facet,6
tumourCellLineUsedForConditioningMedium_facet,6
typeOfShrna_facet,6
uniqueCode_facet,6
unknownDinoflagellatesFlagellates_facet,6
updrs_facet,6
uvCrosslink_facet,6
vaccinatedWith_facet,6
variaion_facet,6
vectorType_facet,6
victorTetz_facet,6
viewPoint_facet,6
viewpointPrimerFwd_facet,6
viewpointPrimerRev_facet,6
viliCondition_facet,6
viralInfectionConditions_facet,6
virusReplicationTime_facet,6
volumeOfInjection_facet,6
weightEnd_facet,6
weightStart_facet,6
wildType_facet,6
windDir_facet,6
windrowCulture_facet,6
wormStage_facet,6
xanthomonasOryzaeRace_facet,6
xenobioticUsedForExposure_facet,6
xenograftCellLine_facet,6
xenograftCellType_facet,6
xenograftSource_facet,6
xingpanGuo_facet,6
yearsToDialysis_facet,6
zea_facet,6
znCondition_facet,6
17betaEstradiolTreatmentTime_facet,5
MonthsFollowUp_facet,5
abraxaneSensitivity_facet,5
acgh_facet,5
actinomycindTreatment_facet,5
agedx_facet,5
airTemp_facet,5
alternateStrain_facet,5
alternativeStrainName_facet,5
animalInsectAllergyTypes_facet,5
antibodyForRunOnTranscriptEnrichment_facet,5
arid4bDensitometry_facet,5
arid4bLevel_facet,5
arsenicComposition_facet,5
arterialDensity_facet,5
barcodeAat_facet,5
barcodeAtt_facet,5
barcodeCtgt_facet,5
barcodeGgt_facet,5
betelquidChewing_facet,5
bindingSites_facet,5
breastTumorStage_facet,5
capillaryDensity_facet,5
cc_facet,5
cellGenotypeVariation_facet,5
cellLineSpecificity_facet,5
cellLineStrain_facet,5
centralPathologyRcpat_facet,5
cerataulinaPelagica_facet,5
chemoResistance_facet,5
chemotherapyNeoadjuvantType_facet,5
coatColour_facet,5
collectionVesselId_facet,5
conductance_facet,5
corethronCriophilum_facet,5
crohnsDiseaseAge_facet,5
cultivarStrain_facet,5
cultureVariation_facet,5
danielLDistel_facet,5
daysSinceSurgery_facet,5
derivedTo_facet,5
dictyochaSpeculum_facet,5
disruptedGene_facet,5
dissOrgCarbMicromolecarbonperliter_facet,5
dissReactPhos_facet,5
dive_facet,5
dnaseiUnitsUMl_facet,5
donorStrainAndCells_facet,5
electroconductivityDsM_facet,5
electroporationAge_facet,5
envBiome2_facet,5
environmentalSource_facet,5
euglenophyceae_facet,5
exactSeedSamplingLocation_facet,5
experiment2_facet,5
experimentCondition_facet,5
filamentType_facet,5
foxm1AntibodyChip_facet,5
genepoolid_facet,5
genotypVariation_facet,5
genotypeMethod_facet,5
gestionalAgeOfTissue_facet,5
grandchildOf_facet,5
growtProtocol_facet,5
growthEnvironment_facet,5
growthPeriodOfRainfall_facet,5
harvestAge_facet,5
histologicalTypeOfAdjacentNormalTissue_facet,5
histologyInpc_facet,5
hmedip_facet,5
hostForCulture_facet,5
hostMouseTreatment_facet,5
hoursAfterTransfection_facet,5
hybridisationDateSecondArray_facet,5
identifyingBarcode_facet,5
ifnType1_facet,5
il2IfnIndex_facet,5
immunology_facet,5
immunoprecipiatedWith_facet,5
induce_facet,5
inducingAgent_facet,5
inflamBowelDiseaseAge_facet,5
invasiveBehavior_facet,5
ipsCellLine_facet,5
ironIiMgPerL_facet,5
isolationHostStrain_facet,5
j2FibroblastStatus_facet,5
jonathanDVanHamme_facet,5
jrs948RnaPreps_facet,5
kidneyStatus_facet,5
knockoutGeneAccessionNumber_facet,5
krasGenotype_facet,5
labeledextractedmaterial_facet,5
lacz4787_facet,5
lentiviralVector_facet,5
leu2_facet,5
libraryConstructionNumber_facet,5
lightPrimer_facet,5
localities_facet,5
longAssemblyName_facet,5
lotBatchNumber_facet,5
macsAntibody_facet,5
malignantNeoplasmMetastaticInvolvementSite_facet,5
mammaryTumorType_facet,5
manufacturerSource_facet,5
mapLocation_facet,5
methaneNmolPerL_facet,5
mlstTargetGenome5Abundance_facet,5
mlstTargetGenome5_facet,5
monoclonalAntibody_facet,5
mriT2Value_facet,5
mrnaSynthesis_facet,5
neuralTubeMorphology_facet,5
neuronAge_facet,5
nistId_facet,5
nitrateAsNitro_facet,5
noOfIndividuals_facet,5
nonThecateDinoflagellate_facet,5
numberOfIndividualsInPool_facet,5
numberOfPlants_facet,5
numberOfRelapsesDuring2MonthFollowUp_facet,5
oldLineage_facet,5
oligoPool_facet,5
oligoSet_facet,5
oligonucletidesUsedForChirp_facet,5
oncogenicFactors_facet,5
onsetAge_facet,5
osteodt_facet,5
otherChemo_facet,5
pancreaticCellType_facet,5
parentIsolate_facet,5
paternalGenotypeVariation_facet,5
pathogenGenotype_facet,5
patientIdentity_facet,5
patientPresentingWbcCount_facet,5
pfvStatus_facet,5
phobiaAge_facet,5
photoactivatableRibonucleosideAnalogAndCrosslinkingWavelength_facet,5
pleurosigmaGyrosigma_facet,5
plumageColor_facet,5
previousStrainid_facet,5
primaryNistCatalogueNumber_facet,5
priorCancer_facet,5
protoperidiniumSp_facet,5
pseudoNitschiaSeriataGroup_facet,5
ptenStatus_facet,5
relapseMetastaticSerousMembraneDelayMonths_facet,5
renalTumorTissueFromPatient3HistologicalPattern_facet,5
repeatedRun_facet,5
ripAntibodies_facet,5
rnaIp_facet,5
rootcaries_facet,5
rrbsEnzymeDigestion_facet,5
rrnaEnrichment_facet,5
salnity_facet,5
sampleDigestion_facet,5
sampleExtractedFrom_facet,5
sampleMatProcess_facet,5
sampleTimeAfterSurgery_facet,5
samplingCondition_facet,5
scrippsiellaTrochoidea_facet,5
sdhb_facet,5
selectedSize_facet,5
sequencingLibrary_facet,5
shearingProtocol_facet,5
singleCellPassageAndSelfOgrainzationIntoNeuralTubes_facet,5
siteOnMap_facet,5
slaughterAge_facet,5
sphingosineKinase1Activity_facet,5
srekLigation_facet,5
stateOfHealth_facet,5
stdDeviationOfSalinity_facet,5
stdDeviationOfTemp_facet,5
stiffnessStimulation_facet,5
stimTime_facet,5
stxToxinPcrSubtype_facet,5
sulfateMgPerL_facet,5
sulfideMgPerL_facet,5
tap_facet,5
temperatureAtTheTimeOfSampling_facet,5
tercP53Foxo3aPhosphorylationStatus_facet,5
testicularTeratomaSusceptibility_facet,5
timeFollowingHormogoniumInduction_facet,5
tobaccoChewing_facet,5
trachealSection_facet,5
transgeneExpressed_facet,5
transgeneInductionTime_facet,5
transplantationMethod_facet,5
